2022-03-07 17:03:34,385 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-07 17:03:34,722 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동 실행...
2022-03-07 17:03:34,742 - movie_logger - INFO - 1-클라우스 영화 제목 클릭... :
2022-03-07 17:03:35,577 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:35,596 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:35,613 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:03:52,639 - movie_logger - INFO - 32,장민호 드라마 최종회
2022-03-07 17:03:52,669 - movie_logger - INFO - 33,장민호 드라마 최종회
2022-03-07 17:03:52,699 - movie_logger - INFO - 34,장민호 드라마 최종회
2022-03-07 17:03:52,728 - movie_logger - INFO - 35,장민호 드라마 최종회
2022-03-07 17:03:52,765 - movie_logger - INFO - 36,장민호 드라마 최종회
2022-03-07 17:03:52,794 - movie_logger - INFO - 37,장민호 드라마 최종회
2022-03-07 17:03:52,824 - movie_logger - INFO - 38,장민호 드라마 최종회
2022-03-07 17:03:52,854 - movie_logger - INFO - 39,장민호 드라마 최종회
2022-03-07 17:03:52,883 - movie_logger - INFO - 40,장민호 드라마 최종회
2022-03-07 17:03:53,011 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:53,047 - movie_logger - INFO - 41,장민호 드라마 최종회
2022-03-07 17:03:53,085 - movie_logger - INFO - 42,장민호 드라마 최종회
2022-03-07 17:03:53,114 - movie_logger - INFO - 43,장민호 드라마 최종회
2022-03-07 17:03:53,146 - movie_logger - INFO - 44,장민호 드라마 최종회
2022-03-07 17:03:53,175 - movie_logger - INFO - 45,장민호 드라마 최종회
2022-03-07 17:03:53,205 - movie_logger - INFO - 46,장민호 드라마 최종회
2022-03-07 17:03:53,235 - movie_logger - INFO - 47,장민호 드라마 최종회
2022-03-07 17:03:53,264 - movie_logger - INFO - 48,장민호 드라마 최종회
2022-03-07 17:03:53,294 - movie_logger - INFO - 49,장민호 드라마 최종회
2022-03-07 17:03:53,324 - movie_logger - INFO - 50,장민호 드라마 최종회
2022-03-07 17:03:53,453 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:53,488 - movie_logger - INFO - 51,장민호 드라마 최종회
2022-03-07 17:03:53,519 - movie_logger - INFO - 52,장민호 드라마 최종회
2022-03-07 17:03:53,548 - movie_logger - INFO - 53,장민호 드라마 최종회
2022-03-07 17:03:53,580 - movie_logger - INFO - 54,장민호 드라마 최종회
2022-03-07 17:03:53,612 - movie_logger - INFO - 55,장민호 드라마 최종회
2022-03-07 17:03:53,641 - movie_logger - INFO - 56,장민호 드라마 최종회
2022-03-07 17:03:53,671 - movie_logger - INFO - 57,장민호 드라마 최종회
2022-03-07 17:03:53,700 - movie_logger - INFO - 58,장민호 드라마 최종회
2022-03-07 17:03:53,731 - movie_logger - INFO - 59,장민호 드라마 최종회
2022-03-07 17:03:53,761 - movie_logger - INFO - 60,장민호 드라마 최종회
2022-03-07 17:03:53,889 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:53,924 - movie_logger - INFO - 61,장민호 드라마 최종회
2022-03-07 17:03:53,956 - movie_logger - INFO - 62,장민호 드라마 최종회
2022-03-07 17:03:53,987 - movie_logger - INFO - 63,장민호 드라마 최종회
2022-03-07 17:03:54,017 - movie_logger - INFO - 64,장민호 드라마 최종회
2022-03-07 17:03:54,047 - movie_logger - INFO - 65,장민호 드라마 최종회
2022-03-07 17:03:54,077 - movie_logger - INFO - 66,장민호 드라마 최종회
2022-03-07 17:03:54,107 - movie_logger - INFO - 67,장민호 드라마 최종회
2022-03-07 17:03:54,137 - movie_logger - INFO - 68,장민호 드라마 최종회
2022-03-07 17:03:54,171 - movie_logger - INFO - 69,장민호 드라마 최종회
2022-03-07 17:03:54,203 - movie_logger - INFO - 70,장민호 드라마 최종회
2022-03-07 17:03:54,335 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:54,370 - movie_logger - INFO - 71,장민호 드라마 최종회
2022-03-07 17:03:54,402 - movie_logger - INFO - 72,장민호 드라마 최종회
2022-03-07 17:03:54,433 - movie_logger - INFO - 73,장민호 드라마 최종회
2022-03-07 17:03:54,463 - movie_logger - INFO - 74,장민호 드라마 최종회
2022-03-07 17:03:54,494 - movie_logger - INFO - 75,장민호 드라마 최종회
2022-03-07 17:03:54,525 - movie_logger - INFO - 76,장민호 드라마 최종회
2022-03-07 17:03:54,556 - movie_logger - INFO - 77,장민호 드라마 최종회
2022-03-07 17:03:54,595 - movie_logger - INFO - 78,장민호 드라마 최종회
2022-03-07 17:03:54,627 - movie_logger - INFO - 79,장민호 드라마 최종회
2022-03-07 17:03:54,658 - movie_logger - INFO - 80,장민호 드라마 최종회
2022-03-07 17:03:54,791 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:54,826 - movie_logger - INFO - 81,장민호 드라마 최종회
2022-03-07 17:03:54,857 - movie_logger - INFO - 82,장민호 드라마 최종회
2022-03-07 17:03:54,887 - movie_logger - INFO - 83,장민호 드라마 최종회
2022-03-07 17:03:54,918 - movie_logger - INFO - 84,장민호 드라마 최종회
2022-03-07 17:03:54,948 - movie_logger - INFO - 85,장민호 드라마 최종회
2022-03-07 17:03:54,978 - movie_logger - INFO - 86,장민호 드라마 최종회
2022-03-07 17:03:55,012 - movie_logger - INFO - 87,장민호 드라마 최종회
2022-03-07 17:03:55,047 - movie_logger - INFO - 88,장민호 드라마 최종회
2022-03-07 17:03:55,075 - movie_logger - INFO - 89,장민호 드라마 최종회
2022-03-07 17:03:55,106 - movie_logger - INFO - 90,장민호 드라마 최종회
2022-03-07 17:03:55,234 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:55,269 - movie_logger - INFO - 91,장민호 드라마 최종회
2022-03-07 17:03:55,301 - movie_logger - INFO - 92,장민호 드라마 최종회
2022-03-07 17:03:55,332 - movie_logger - INFO - 93,장민호 드라마 최종회
2022-03-07 17:03:55,362 - movie_logger - INFO - 94,장민호 드라마 최종회
2022-03-07 17:03:55,394 - movie_logger - INFO - 95,장민호 드라마 최종회
2022-03-07 17:03:55,429 - movie_logger - INFO - 96,장민호 드라마 최종회
2022-03-07 17:03:55,477 - movie_logger - INFO - 97,장민호 드라마 최종회
2022-03-07 17:03:55,508 - movie_logger - INFO - 98,장민호 드라마 최종회
2022-03-07 17:03:55,539 - movie_logger - INFO - 99,장민호 드라마 최종회
2022-03-07 17:03:55,568 - movie_logger - INFO - 100,장민호 드라마 최종회
2022-03-07 17:03:55,697 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:55,730 - movie_logger - INFO - 101,장민호 드라마 최종회
2022-03-07 17:03:55,761 - movie_logger - INFO - 102,장민호 드라마 최종회
2022-03-07 17:03:55,790 - movie_logger - INFO - 103,장민호 드라마 최종회
2022-03-07 17:03:55,820 - movie_logger - INFO - 104,장민호 드라마 최종회
2022-03-07 17:03:55,850 - movie_logger - INFO - 105,장민호 드라마 최종회
2022-03-07 17:03:55,884 - movie_logger - INFO - 106,장민호 드라마 최종회
2022-03-07 17:03:55,918 - movie_logger - INFO - 107,장민호 드라마 최종회
2022-03-07 17:03:55,946 - movie_logger - INFO - 108,장민호 드라마 최종회
2022-03-07 17:03:55,977 - movie_logger - INFO - 109,장민호 드라마 최종회
2022-03-07 17:03:56,008 - movie_logger - INFO - 110,장민호 드라마 최종회
2022-03-07 17:03:56,146 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:56,181 - movie_logger - INFO - 111,장민호 드라마 최종회
2022-03-07 17:03:56,211 - movie_logger - INFO - 112,장민호 드라마 최종회
2022-03-07 17:03:56,242 - movie_logger - INFO - 113,장민호 드라마 최종회
2022-03-07 17:03:56,272 - movie_logger - INFO - 114,장민호 드라마 최종회
2022-03-07 17:03:56,302 - movie_logger - INFO - 115,장민호 드라마 최종회
2022-03-07 17:03:56,333 - movie_logger - INFO - 116,장민호 드라마 최종회
2022-03-07 17:03:56,373 - movie_logger - INFO - 117,장민호 드라마 최종회
2022-03-07 17:03:56,402 - movie_logger - INFO - 118,장민호 드라마 최종회
2022-03-07 17:03:56,433 - movie_logger - INFO - 119,장민호 드라마 최종회
2022-03-07 17:03:56,462 - movie_logger - INFO - 120,장민호 드라마 최종회
2022-03-07 17:03:56,588 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:56,623 - movie_logger - INFO - 121,장민호 드라마 최종회
2022-03-07 17:03:56,657 - movie_logger - INFO - 122,장민호 드라마 최종회
2022-03-07 17:03:56,689 - movie_logger - INFO - 123,장민호 드라마 최종회
2022-03-07 17:03:56,720 - movie_logger - INFO - 124,장민호 드라마 최종회
2022-03-07 17:03:56,751 - movie_logger - INFO - 125,장민호 드라마 최종회
2022-03-07 17:03:56,780 - movie_logger - INFO - 126,장민호 드라마 최종회
2022-03-07 17:03:56,810 - movie_logger - INFO - 127,장민호 드라마 최종회
2022-03-07 17:03:56,850 - movie_logger - INFO - 128,장민호 드라마 최종회
2022-03-07 17:03:56,881 - movie_logger - INFO - 129,장민호 드라마 최종회
2022-03-07 17:03:56,912 - movie_logger - INFO - 130,장민호 드라마 최종회
2022-03-07 17:03:57,044 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:57,080 - movie_logger - INFO - 131,장민호 드라마 최종회
2022-03-07 17:03:57,112 - movie_logger - INFO - 132,장민호 드라마 최종회
2022-03-07 17:03:57,142 - movie_logger - INFO - 133,장민호 드라마 최종회
2022-03-07 17:03:57,173 - movie_logger - INFO - 134,장민호 드라마 최종회
2022-03-07 17:03:57,203 - movie_logger - INFO - 135,장민호 드라마 최종회
2022-03-07 17:03:57,235 - movie_logger - INFO - 136,장민호 드라마 최종회
2022-03-07 17:03:57,276 - movie_logger - INFO - 137,장민호 드라마 최종회
2022-03-07 17:03:57,305 - movie_logger - INFO - 138,장민호 드라마 최종회
2022-03-07 17:03:57,336 - movie_logger - INFO - 139,장민호 드라마 최종회
2022-03-07 17:03:57,367 - movie_logger - INFO - 140,장민호 드라마 최종회
2022-03-07 17:03:57,493 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:57,528 - movie_logger - INFO - 141,장민호 드라마 최종회
2022-03-07 17:03:57,558 - movie_logger - INFO - 142,장민호 드라마 최종회
2022-03-07 17:03:57,589 - movie_logger - INFO - 143,장민호 드라마 최종회
2022-03-07 17:03:57,619 - movie_logger - INFO - 144,장민호 드라마 최종회
2022-03-07 17:03:57,649 - movie_logger - INFO - 145,장민호 드라마 최종회
2022-03-07 17:03:57,687 - movie_logger - INFO - 146,장민호 드라마 최종회
2022-03-07 17:03:57,721 - movie_logger - INFO - 147,장민호 드라마 최종회
2022-03-07 17:03:57,752 - movie_logger - INFO - 148,장민호 드라마 최종회
2022-03-07 17:03:57,782 - movie_logger - INFO - 149,장민호 드라마 최종회
2022-03-07 17:03:57,812 - movie_logger - INFO - 150,장민호 드라마 최종회
2022-03-07 17:03:57,940 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:57,976 - movie_logger - INFO - 151,장민호 드라마 최종회
2022-03-07 17:03:58,008 - movie_logger - INFO - 152,장민호 드라마 최종회
2022-03-07 17:03:58,039 - movie_logger - INFO - 153,장민호 드라마 최종회
2022-03-07 17:03:58,068 - movie_logger - INFO - 154,장민호 드라마 최종회
2022-03-07 17:03:58,097 - movie_logger - INFO - 155,장민호 드라마 최종회
2022-03-07 17:03:58,133 - movie_logger - INFO - 156,장민호 드라마 최종회
2022-03-07 17:03:58,188 - movie_logger - INFO - 157,장민호 드라마 최종회
2022-03-07 17:03:58,220 - movie_logger - INFO - 158,장민호 드라마 최종회
2022-03-07 17:03:58,249 - movie_logger - INFO - 159,장민호 드라마 최종회
2022-03-07 17:03:58,279 - movie_logger - INFO - 160,장민호 드라마 최종회
2022-03-07 17:03:58,406 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:58,442 - movie_logger - INFO - 161,장민호 드라마 최종회
2022-03-07 17:03:58,474 - movie_logger - INFO - 162,장민호 드라마 최종회
2022-03-07 17:03:58,506 - movie_logger - INFO - 163,장민호 드라마 최종회
2022-03-07 17:03:58,537 - movie_logger - INFO - 164,장민호 드라마 최종회
2022-03-07 17:03:58,568 - movie_logger - INFO - 165,장민호 드라마 최종회
2022-03-07 17:03:58,597 - movie_logger - INFO - 166,장민호 드라마 최종회
2022-03-07 17:03:58,638 - movie_logger - INFO - 167,장민호 드라마 최종회
2022-03-07 17:03:58,668 - movie_logger - INFO - 168,장민호 드라마 최종회
2022-03-07 17:03:58,698 - movie_logger - INFO - 169,장민호 드라마 최종회
2022-03-07 17:03:58,731 - movie_logger - INFO - 170,장민호 드라마 최종회
2022-03-07 17:03:58,898 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:58,933 - movie_logger - INFO - 171,장민호 드라마 최종회
2022-03-07 17:03:58,962 - movie_logger - INFO - 172,장민호 드라마 최종회
2022-03-07 17:03:58,993 - movie_logger - INFO - 173,장민호 드라마 최종회
2022-03-07 17:03:59,024 - movie_logger - INFO - 174,장민호 드라마 최종회
2022-03-07 17:03:59,053 - movie_logger - INFO - 175,장민호 드라마 최종회
2022-03-07 17:03:59,087 - movie_logger - INFO - 176,장민호 드라마 최종회
2022-03-07 17:03:59,126 - movie_logger - INFO - 177,장민호 드라마 최종회
2022-03-07 17:03:59,156 - movie_logger - INFO - 178,장민호 드라마 최종회
2022-03-07 17:03:59,186 - movie_logger - INFO - 179,장민호 드라마 최종회
2022-03-07 17:03:59,215 - movie_logger - INFO - 180,장민호 드라마 최종회
2022-03-07 17:03:59,347 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:59,382 - movie_logger - INFO - 181,장민호 드라마 최종회
2022-03-07 17:03:59,413 - movie_logger - INFO - 182,장민호 드라마 최종회
2022-03-07 17:03:59,445 - movie_logger - INFO - 183,장민호 드라마 최종회
2022-03-07 17:03:59,475 - movie_logger - INFO - 184,장민호 드라마 최종회
2022-03-07 17:03:59,506 - movie_logger - INFO - 185,장민호 드라마 최종회
2022-03-07 17:03:59,537 - movie_logger - INFO - 186,장민호 드라마 최종회
2022-03-07 17:03:59,571 - movie_logger - INFO - 187,장민호 드라마 최종회
2022-03-07 17:03:59,609 - movie_logger - INFO - 188,장민호 드라마 최종회
2022-03-07 17:03:59,639 - movie_logger - INFO - 189,장민호 드라마 최종회
2022-03-07 17:03:59,670 - movie_logger - INFO - 190,장민호 드라마 최종회
2022-03-07 17:03:59,807 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:03:59,844 - movie_logger - INFO - 191,장민호 드라마 최종회
2022-03-07 17:03:59,875 - movie_logger - INFO - 192,장민호 드라마 최종회
2022-03-07 17:03:59,903 - movie_logger - INFO - 193,장민호 드라마 최종회
2022-03-07 17:03:59,933 - movie_logger - INFO - 194,장민호 드라마 최종회
2022-03-07 17:03:59,963 - movie_logger - INFO - 195,장민호 드라마 최종회
2022-03-07 17:04:00,000 - movie_logger - INFO - 196,장민호 드라마 최종회
2022-03-07 17:04:00,040 - movie_logger - INFO - 197,장민호 드라마 최종회
2022-03-07 17:04:00,069 - movie_logger - INFO - 198,장민호 드라마 최종회
2022-03-07 17:04:00,100 - movie_logger - INFO - 199,장민호 드라마 최종회
2022-03-07 17:04:00,130 - movie_logger - INFO - 200,장민호 드라마 최종회
2022-03-07 17:04:00,257 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:04:00,292 - movie_logger - INFO - 201,장민호 드라마 최종회
2022-03-07 17:04:00,323 - movie_logger - INFO - 202,장민호 드라마 최종회
2022-03-07 17:04:00,355 - movie_logger - INFO - 203,장민호 드라마 최종회
2022-03-07 17:04:00,385 - movie_logger - INFO - 204,장민호 드라마 최종회
2022-03-07 17:04:00,417 - movie_logger - INFO - 205,장민호 드라마 최종회
2022-03-07 17:04:00,460 - movie_logger - INFO - 206,장민호 드라마 최종회
2022-03-07 17:04:00,489 - movie_logger - INFO - 207,장민호 드라마 최종회
2022-03-07 17:04:00,520 - movie_logger - INFO - 208,장민호 드라마 최종회
2022-03-07 17:04:00,550 - movie_logger - INFO - 209,장민호 드라마 최종회
2022-03-07 17:04:00,580 - movie_logger - INFO - 210,장민호 드라마 최종회
2022-03-07 17:04:00,711 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:04:00,745 - movie_logger - INFO - 211,장민호 드라마 최종회
2022-03-07 17:04:00,775 - movie_logger - INFO - 212,장민호 드라마 최종회
2022-03-07 17:04:00,805 - movie_logger - INFO - 213,장민호 드라마 최종회
2022-03-07 17:04:00,835 - movie_logger - INFO - 214,장민호 드라마 최종회
2022-03-07 17:04:00,876 - movie_logger - INFO - 215,장민호 드라마 최종회
2022-03-07 17:04:00,937 - movie_logger - INFO - 216,장민호 드라마 최종회
2022-03-07 17:04:00,967 - movie_logger - INFO - 217,장민호 드라마 최종회
2022-03-07 17:04:00,996 - movie_logger - INFO - 218,장민호 드라마 최종회
2022-03-07 17:04:01,025 - movie_logger - INFO - 219,장민호 드라마 최종회
2022-03-07 17:04:01,057 - movie_logger - INFO - 220,장민호 드라마 최종회
2022-03-07 17:04:01,195 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:04:01,230 - movie_logger - INFO - 221,장민호 드라마 최종회
2022-03-07 17:04:01,262 - movie_logger - INFO - 222,장민호 드라마 최종회
2022-03-07 17:04:01,294 - movie_logger - INFO - 223,장민호 드라마 최종회
2022-03-07 17:04:01,324 - movie_logger - INFO - 224,장민호 드라마 최종회
2022-03-07 17:04:01,362 - movie_logger - INFO - 225,장민호 드라마 최종회
2022-03-07 17:04:01,399 - movie_logger - INFO - 226,장민호 드라마 최종회
2022-03-07 17:04:01,430 - movie_logger - INFO - 227,장민호 드라마 최종회
2022-03-07 17:04:01,460 - movie_logger - INFO - 228,장민호 드라마 최종회
2022-03-07 17:04:01,491 - movie_logger - INFO - 229,장민호 드라마 최종회
2022-03-07 17:04:01,522 - movie_logger - INFO - 230,장민호 드라마 최종회
2022-03-07 17:04:01,651 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:04:01,684 - movie_logger - INFO - 231,장민호 드라마 최종회
2022-03-07 17:04:01,715 - movie_logger - INFO - 232,장민호 드라마 최종회
2022-03-07 17:04:01,746 - movie_logger - INFO - 233,장민호 드라마 최종회
2022-03-07 17:04:01,784 - movie_logger - INFO - 234,장민호 드라마 최종회
2022-03-07 17:04:01,821 - movie_logger - INFO - 235,장민호 드라마 최종회
2022-03-07 17:04:01,849 - movie_logger - INFO - 236,장민호 드라마 최종회
2022-03-07 17:04:01,881 - movie_logger - INFO - 237,장민호 드라마 최종회
2022-03-07 17:04:01,913 - movie_logger - INFO - 238,장민호 드라마 최종회
2022-03-07 17:04:01,943 - movie_logger - INFO - 239,장민호 드라마 최종회
2022-03-07 17:04:01,972 - movie_logger - INFO - 240,장민호 드라마 최종회
2022-03-07 17:04:02,116 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:04:02,151 - movie_logger - INFO - 241,장민호 드라마 최종회
2022-03-07 17:04:02,181 - movie_logger - INFO - 242,장민호 드라마 최종회
2022-03-07 17:04:02,212 - movie_logger - INFO - 243,장민호 드라마 최종회
2022-03-07 17:04:02,256 - movie_logger - INFO - 244,장민호 드라마 최종회
2022-03-07 17:04:02,284 - movie_logger - INFO - 245,장민호 드라마 최종회
2022-03-07 17:04:02,323 - movie_logger - INFO - 246,장민호 드라마 최종회
2022-03-07 17:04:02,366 - movie_logger - INFO - 247,장민호 드라마 최종회
2022-03-07 17:04:02,418 - movie_logger - INFO - 248,장민호 드라마 최종회
2022-03-07 17:04:02,452 - movie_logger - INFO - 249,장민호 드라마 최종회
2022-03-07 17:04:02,493 - movie_logger - INFO - 250,장민호 드라마 최종회
2022-03-07 17:04:02,621 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:04:02,655 - movie_logger - INFO - 251,장민호 드라마 최종회
2022-03-07 17:04:02,687 - movie_logger - INFO - 252,장민호 드라마 최종회
2022-03-07 17:04:02,730 - movie_logger - INFO - 253,장민호 드라마 최종회
